Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,grade_source,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral,xm_Mineral,ERC,CF2
Aluminium,"('ecoinvent-3.4-biosphere', '0ace7678-a181-48e8-8728-d912a8b56c57')",Al,2.2163292087140587e-08,2.2163292087140587e-08,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,6.411849521506103e-08,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086444464640452,0.95,4.518590688469237e-06,4.518590688469237e-06
Aluminium,"('ecoinvent-3.4-biosphere', '97e498ec-f323-4ec6-bcc0-d8a4c853bae3')",Al,2.2163292087140587e-08,2.2163292087140587e-08,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,6.411849521506103e-08,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086444464640452,0.95,4.518590688469237e-06,4.518590688469237e-06
Aluminium,"('ecoinvent-3.4-biosphere', '9c3bd678-1b2f-4b95-a245-d5c8a3fe326b')",Al,2.2163292087140587e-08,2.2163292087140587e-08,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,6.411849521506103e-08,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086444464640452,0.95,4.518590688469237e-06,4.518590688469237e-06
Aluminium,"('ecoinvent-3.4-biosphere', '2baa4381-b781-4f5e-90de-508b0fa3fd1f')",Al,2.2163292087140587e-08,2.2163292087140587e-08,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,6.411849521506103e-08,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086444464640452,0.95,4.518590688469237e-06,4.518590688469237e-06
Aluminium,"('ecoinvent-3.4-biosphere', '2e0c9efa-d55c-49db-8be3-0376d5921ff4')",Al,2.2163292087140587e-08,2.2163292087140587e-08,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,6.411849521506103e-08,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086444464640452,0.95,4.518590688469237e-06,4.518590688469237e-06
Aluminium,"('ecoinvent-3.4-biosphere', 'ff65658c-2d39-44a2-b23e-7ec3c644f064')",Al,2.2163292087140587e-08,2.2163292087140587e-08,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,6.411849521506103e-08,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086444464640452,0.95,4.518590688469237e-06,4.518590688469237e-06
Aluminium,"('ecoinvent-3.4-biosphere', 'e0401210-0377-4670-84af-12247ca20bed')",Al,2.2163292087140587e-08,2.2163292087140587e-08,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,6.411849521506103e-08,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086444464640452,0.95,4.518590688469237e-06,4.518590688469237e-06
Aluminium,"('ecoinvent-3.4-biosphere', '39555a26-d28b-425f-993f-e8770ab7d9cf')",Al,2.2163292087140587e-08,2.2163292087140587e-08,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,6.411849521506103e-08,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086444464640452,0.95,4.518590688469237e-06,4.518590688469237e-06
Iron,"('ecoinvent-3.4-biosphere', '76152de4-9499-48f7-af98-a5d41842484a')",Fe,2.192604442326795e-08,2.192604442326795e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,dissipation,Hematite,1.0,2.192604442326795e-08,1.0,9.645225823667623e-15,0.4660557498197291,0.46605572789368466,0.95,3.479070989302465e-08,3.479070989302465e-08
Iron,"('ecoinvent-3.4-biosphere', 'e3043a7f-5347-4c7b-89ee-93f11b2f6d9b')",Fe,2.192604442326795e-08,2.192604442326795e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,dissipation,Hematite,1.0,2.192604442326795e-08,1.0,9.645225823667623e-15,0.4660557498197291,0.46605572789368466,0.95,3.479070989302465e-08,3.479070989302465e-08
Iron,"('ecoinvent-3.4-biosphere', '0dc0bbb0-1141-4dff-b6a2-8bd5368e14af')",Fe,2.192604442326795e-08,2.192604442326795e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,dissipation,Hematite,1.0,2.192604442326795e-08,1.0,9.645225823667623e-15,0.4660557498197291,0.46605572789368466,0.95,3.479070989302465e-08,3.479070989302465e-08
Iron,"('ecoinvent-3.4-biosphere', '98693cdf-d9fc-43ed-bfe6-78dfe5742d33')",Fe,2.192604442326795e-08,2.192604442326795e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,dissipation,Hematite,1.0,2.192604442326795e-08,1.0,9.645225823667623e-15,0.4660557498197291,0.46605572789368466,0.95,3.479070989302465e-08,3.479070989302465e-08
Iron,"('ecoinvent-3.4-biosphere', 'ce567bdc-76ec-4ca0-be79-8bb796e448b3')",Fe,2.192604442326795e-08,2.192604442326795e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,dissipation,Hematite,1.0,2.192604442326795e-08,1.0,9.645225823667623e-15,0.4660557498197291,0.46605572789368466,0.95,3.479070989302465e-08,3.479070989302465e-08
Iron,"('ecoinvent-3.4-biosphere', 'e8bd2edd-f937-49f6-9e8b-9f445278775e')",Fe,2.192604442326795e-08,2.192604442326795e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,dissipation,Hematite,1.0,2.192604442326795e-08,1.0,9.645225823667623e-15,0.4660557498197291,0.46605572789368466,0.95,3.479070989302465e-08,3.479070989302465e-08
Iron,"('ecoinvent-3.4-biosphere', '32cd0492-c0cb-4898-a2b1-675eedc5b688')",Fe,2.192604442326795e-08,2.192604442326795e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,dissipation,Hematite,1.0,2.192604442326795e-08,1.0,9.645225823667623e-15,0.4660557498197291,0.46605572789368466,0.95,3.479070989302465e-08,3.479070989302465e-08
Iron,"('ecoinvent-3.4-biosphere', 'c983ad54-12e9-47a5-b747-5e5c448e58e2')",Fe,2.192604442326795e-08,2.192604442326795e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,dissipation,Hematite,1.0,2.192604442326795e-08,1.0,9.645225823667623e-15,0.4660557498197291,0.46605572789368466,0.95,3.479070989302465e-08,3.479070989302465e-08
Iron,"('ecoinvent-3.4-biosphere', '8dba66e2-0f2e-4038-84ef-1e40b4f573a6')",Fe,2.192604442326795e-08,2.192604442326795e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,dissipation,Hematite,1.0,2.192604442326795e-08,1.0,9.645225823667623e-15,0.4660557498197291,0.46605572789368466,0.95,3.479070989302465e-08,3.479070989302465e-08
Iron,"('ecoinvent-3.4-biosphere', 'db364689-e1a3-4629-8835-e6c59d6daf09')",Fe,2.192604442326795e-08,2.192604442326795e-08,1.0,9.645225823667623e-15,9.645225823667623e-15,dissipation,Hematite,1.0,2.192604442326795e-08,1.0,9.645225823667623e-15,0.4660557498197291,0.46605572789368466,0.95,3.479070989302465e-08,3.479070989302465e-08
Chromium,"('ecoinvent-3.4-biosphere', 'e65a9c58-21f1-48b6-b738-d05a8f10e5f3')",Cr,1.8127980480548677e-08,1.8127980480548677e-08,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,3.9011903939559145e-08,2.152027027027027,6.73124206275851e-13,0.2461272270789205,0.24612718806701658,0.81,8.731665085889396e-09,8.731665085889396e-09
Chromium,"('ecoinvent-3.4-biosphere', '6b29d83a-c43c-484c-8e73-474a8a22d71e')",Cr,1.8127980480548677e-08,1.8127980480548677e-08,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,3.9011903939559145e-08,2.152027027027027,6.73124206275851e-13,0.2461272270789205,0.24612718806701658,0.81,8.731665085889396e-09,8.731665085889396e-09
Chromium,"('ecoinvent-3.4-biosphere', 'e7881581-21b3-4f5c-bd63-6b0684b5e712')",Cr,1.8127980480548677e-08,1.8127980480548677e-08,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,3.9011903939559145e-08,2.152027027027027,6.73124206275851e-13,0.2461272270789205,0.24612718806701658,0.81,8.731665085889396e-09,8.731665085889396e-09
Chromium,"('ecoinvent-3.4-biosphere', 'e0336c9b-a0ff-4ae3-b8bb-ca1e46bbbc11')",Cr,1.8127980480548677e-08,1.8127980480548677e-08,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,3.9011903939559145e-08,2.152027027027027,6.73124206275851e-13,0.2461272270789205,0.24612718806701658,0.81,8.731665085889396e-09,8.731665085889396e-09
Chromium,"('ecoinvent-3.4-biosphere', '2a5ed451-12a2-47db-b4dc-fa0bfbc01d79')",Cr,1.8127980480548677e-08,1.8127980480548677e-08,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,3.9011903939559145e-08,2.152027027027027,6.73124206275851e-13,0.2461272270789205,0.24612718806701658,0.81,8.731665085889396e-09,8.731665085889396e-09
Chromium,"('ecoinvent-3.4-biosphere', '591de726-f2c7-43ba-8e22-15fd08acc8dc')",Cr,1.8127980480548677e-08,1.8127980480548677e-08,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,3.9011903939559145e-08,2.152027027027027,6.73124206275851e-13,0.2461272270789205,0.24612718806701658,0.81,8.731665085889396e-09,8.731665085889396e-09
Chromium,"('ecoinvent-3.4-biosphere', '4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5')",Cr,1.8127980480548677e-08,1.8127980480548677e-08,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,3.9011903939559145e-08,2.152027027027027,6.73124206275851e-13,0.2461272270789205,0.24612718806701658,0.81,8.731665085889396e-09,8.731665085889396e-09
Chromium,"('ecoinvent-3.4-biosphere', 'e142b577-e934-4085-9a07-3983d4d92afb')",Cr,1.8127980480548677e-08,1.8127980480548677e-08,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,3.9011903939559145e-08,2.152027027027027,6.73124206275851e-13,0.2461272270789205,0.24612718806701658,0.81,8.731665085889396e-09,8.731665085889396e-09
Chromium,"('ecoinvent-3.4-biosphere', '7705f0e1-5b14-44f4-b330-1245b5c7fc08')",Cr,1.8127980480548677e-08,1.8127980480548677e-08,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,3.9011903939559145e-08,2.152027027027027,6.73124206275851e-13,0.2461272270789205,0.24612718806701658,0.81,8.731665085889396e-09,8.731665085889396e-09
Zinc,"('ecoinvent-3.4-biosphere', '77887584-ddca-4920-952c-3609730e0c13')",Zn,1.6136319219146504e-08,1.6136319219146504e-08,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,2.4045500314245407e-08,1.4901477832512315,1.614810081565375e-13,0.21288117798323605,0.21288115393773574,0.789865871833085,1.0652236407115368e-07,1.0652236407115368e-07
Zinc,"('ecoinvent-3.4-biosphere', 'ada3ecfe-8244-4389-bcce-e83ca4f66e09')",Zn,1.6136319219146504e-08,1.6136319219146504e-08,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,2.4045500314245407e-08,1.4901477832512315,1.614810081565375e-13,0.21288117798323605,0.21288115393773574,0.789865871833085,1.0652236407115368e-07,1.0652236407115368e-07
Zinc,"('ecoinvent-3.4-biosphere', '748f22a9-eba4-4726-bef5-92c7442ce189')",Zn,1.6136319219146504e-08,1.6136319219146504e-08,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,2.4045500314245407e-08,1.4901477832512315,1.614810081565375e-13,0.21288117798323605,0.21288115393773574,0.789865871833085,1.0652236407115368e-07,1.0652236407115368e-07
Zinc,"('ecoinvent-3.4-biosphere', '8f871bab-96dc-49d9-bf08-12cdd0715901')",Zn,1.6136319219146504e-08,1.6136319219146504e-08,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,2.4045500314245407e-08,1.4901477832512315,1.614810081565375e-13,0.21288117798323605,0.21288115393773574,0.789865871833085,1.0652236407115368e-07,1.0652236407115368e-07
Zinc,"('ecoinvent-3.4-biosphere', '5ce378a0-b48d-471c-977d-79681521efde')",Zn,1.6136319219146504e-08,1.6136319219146504e-08,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,2.4045500314245407e-08,1.4901477832512315,1.614810081565375e-13,0.21288117798323605,0.21288115393773574,0.789865871833085,1.0652236407115368e-07,1.0652236407115368e-07
Zinc,"('ecoinvent-3.4-biosphere', 'b88999ec-84fd-462d-9dec-7e20a4636a58')",Zn,1.6136319219146504e-08,1.6136319219146504e-08,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,2.4045500314245407e-08,1.4901477832512315,1.614810081565375e-13,0.21288117798323605,0.21288115393773574,0.789865871833085,1.0652236407115368e-07,1.0652236407115368e-07
Zinc,"('ecoinvent-3.4-biosphere', '8d226423-1351-4366-b09f-d16c9e38683c')",Zn,1.6136319219146504e-08,1.6136319219146504e-08,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,2.4045500314245407e-08,1.4901477832512315,1.614810081565375e-13,0.21288117798323605,0.21288115393773574,0.789865871833085,1.0652236407115368e-07,1.0652236407115368e-07
Zinc,"('ecoinvent-3.4-biosphere', '84aa799e-9d98-4d34-85e0-516d28ab1be9')",Zn,1.6136319219146504e-08,1.6136319219146504e-08,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,2.4045500314245407e-08,1.4901477832512315,1.614810081565375e-13,0.21288117798323605,0.21288115393773574,0.789865871833085,1.0652236407115368e-07,1.0652236407115368e-07
Zinc,"('ecoinvent-3.4-biosphere', '87a69874-34f9-4070-a525-aa301ab2634b')",Zn,1.6136319219146504e-08,1.6136319219146504e-08,1.0,1.0836576745711442e-13,1.0836576745711442e-13,dissipation,Sphalerite,1.4901477832512315,2.4045500314245407e-08,1.4901477832512315,1.614810081565375e-13,0.21288117798323605,0.21288115393773574,0.789865871833085,1.0652236407115368e-07,1.0652236407115368e-07
Lead,"('ecoinvent-3.4-biosphere', 'e9e856c2-868e-435e-8425-8df1c9297cfc')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', '4010918f-7fd0-4925-8fbb-8fd7a44a806c')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', '2718482b-8399-442e-b89a-52fbcc22d2e6')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', '837083ce-41cd-49f3-a849-d79564dac238')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', '8e123669-94d3-41d8-9480-a79211fe7c43')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', '9ee7f4ab-b826-47ae-8623-e138f944b42e')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', '739234c8-5359-48b4-983f-9cb170d68c8d')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', 'b3ebdcc3-c588-4997-95d2-9785b26b34e1')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', '31c4d160-b21e-41b3-b9c1-3d7a72377653')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', 'fe4613d7-1ed8-427d-9b06-c8e8f4f5e1b1')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', '67652827-017f-4856-8d0a-c97bac4c6562')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', 'c864aa15-0abc-41ad-9889-348106e485d8')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', '0ff15165-d761-48c9-9814-2d1dcdd56857')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Lead,"('ecoinvent-3.4-biosphere', '6a903634-c97f-4c49-a7c0-88f0e6ac7a23')",Pb,1.5692861442309014e-08,1.5692861442309014e-08,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,1.814247883818164e-08,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515642434480221,0.635111259945265,7.516100124864669e-08,7.516100124864669e-08
Cobalt,"('ecoinvent-3.4-biosphere', '9ce88274-57b6-42ed-a78b-4abef2301865')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', '1e904267-caa3-40e6-a3a0-fc104489770b')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', '9542444c-7c7a-48e2-bc9c-9c7c34fb7b3e')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', '33627701-feca-434d-a192-674a450eaaf7')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', 'caf066cf-40ce-47a8-ba4c-969fcd6019c7')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', '74eb3f02-09ec-46ce-8ee8-d67d0900136b')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', 'f0d1c319-249f-4a89-b0e7-3a5a90a54036')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', 'ca04300a-8338-4601-ba7c-66c10a4f6322')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', '12051b95-831a-49c0-9a70-fbc0e8fb9af9')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Cobalt,"('ecoinvent-3.4-biosphere', 'c58d25ad-30d2-4fac-a857-1fa6f67afe8a')",Co,1.4818791763875378e-08,1.4818791763875378e-08,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,2.559609486487565e-08,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088344314033574,0.0455986939380875,1.4021903112423571e-05,1.4021903112423571e-05
Aluminium,"('ecoinvent-3.4-biosphere', '7880e65c-0321-4295-ba55-3186ad36e489')",Al,1.3390278912931914e-08,1.3390278912931914e-08,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,3.8738131999140475e-08,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086447002676772,0.95,2.729972908598881e-06,2.729972908598881e-06
Aluminium,"('ecoinvent-3.4-biosphere', '765546a9-b056-4d27-ad14-2f016511bdcb')",Al,1.3390278912931914e-08,1.3390278912931914e-08,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,3.8738131999140475e-08,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086447002676772,0.95,2.729972908598881e-06,2.729972908598881e-06
Aluminium,"('ecoinvent-3.4-biosphere', '6f0b8b7c-3888-4174-b7e3-916d42d678ee')",Al,1.3390278912931914e-08,1.3390278912931914e-08,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,3.8738131999140475e-08,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086447002676772,0.95,2.729972908598881e-06,2.729972908598881e-06
